5.366669062007683 4.207551076305892 1.6495359385413577 0.12874845701792262 0
4.987914473288351 3.259523468876091 1.6459992318075176 0.19781576017093574 0
4.846852628532548 3.2980517148761384 1.4176385920381795 0.2008535758979727 0
5.543227472715524 3.437560914005236 1.6133009428700704 0.5673153644130469 0
5.769999356614209 3.7361098871059037 1.619422942907881 0.17021133499872357 0
5.60801362684572 3.670928002870891 1.8160153539386275 0.3094654509558871 0
5.24581875505624 4.01501790694983 1.4810341142191814 0.1891627983746561 0
3.918126565227664 2.9621425534735466 1.1836434833812222 0.16038966138251587 0
4.938511519097968 3.451773787425374 1.252980006941329 0.1369485434834819 0
4.861255150993814 3.5770481040853666 1.4540709259775528 0.2909153173379419 0
4.862394534409167 3.110215614896338 1.4560180014801574 0.12843373176044534 0
4.2716247213590846 2.873407097765914 1.095559577228719 0.01627736232010038 0
4.98854608336574 3.078892931161967 1.5259915819063068 0.07295346837796067 0
4.582621625333418 3.2041628294197824 1.5176469822856367 0.2522167932438575 0
4.316741791178824 2.9442519230057362 1.1608951588066287 0.18884202833848576 0
5.021976890104576 3.197070531820751 1.48944063123101 0.1711669121656561 0
4.27277530607027 2.9854815102843064 1.3145399577735946 0.1990023489988966 0
4.302254284468364 3.1427789955128684 1.2699005438071889 0.24756456466020166 0
5.160145928623493 3.4337391330544924 1.3019222423181867 0.3526649995410506 0
5.143912002088794 3.383965301175578 1.3989146410042677 0.14721212461986707 0
4.322087202355247 2.833894185772903 1.3659156562936614 0.22296187024284353 0
4.677154694403295 2.9532716270686783 1.6659733359761577 0.1904443703725664 0
4.323197522052385 1.957240202787848 1.2515541174445162 0.3124691151629212 0
5.1480533823887535 4.171495994564305 1.4406798216110164 0.050549254977905675 0
4.733272992890908 3.221531123014088 1.6296199813703969 0.3708224131227437 0
5.529533440842654 3.7793033282060864 1.7165067797801214 0.3081273322766505 0
4.987899092267106 3.80064294941288 1.8960948000849984 0.4071795183933989 0
5.594614885564987 3.858762408795115 1.722224873291729 0.2096160661165496 0
4.571482239836111 2.085869742842908 1.3143053790524934 0.2926786666525874 0
4.536926555280536 3.684044126225867 0.9384624184369056 0.1718676008468349 0
4.993767447399969 3.7739397401083608 1.3746123299598694 0.35997659248142777 0
4.685718968824495 3.5700239584649553 0.9747482387173189 0.1765078479806778 0
5.357569886664058 3.8464442251921436 1.2915999625465282 0.35181670351235217 0
4.495819792767055 2.905753120283845 1.1981358966057893 0.2397693220444816 0
4.309837368118619 2.949571956055014 1.6953935317860127 0.14399106842965692 0
3.7178770283127136 2.602745592996722 1.0462447914861055 0.0219034114865949 0
5.201615393736498 3.5414736623472995 1.5049387260855136 0.35556511300273186 0
5.197033837883856 3.544769046096472 1.5356638581876003 0.2731289667201459 0
5.364676516787754 3.704455229006202 1.661487231215067 0.3426346821596759 0
4.718668872434603 3.6291630334462486 1.6619369020494204 0.26580333952059115 0
4.8326870669735555 3.0822363289443597 1.8292142244116363 0.20609611079988707 0
5.37852283309461 3.9095504603254643 1.7359469013493054 0.44049129789283087 0
4.833262371022226 3.445330418047643 1.4134886951609658 0.2470872288719237 0
4.488058865283587 3.079410025705516 1.620423313761327 0.2606046565028543 0
5.050644101049854 3.4325317805816558 1.2036960512577808 0.26969778029426544 0
4.436737344182624 3.0601963028905184 1.1684436592856091 0.34593366361974054 0
5.148429525910321 3.456189481937981 1.3049678207258437 0.3844618804831178 0
5.117262080136052 3.228157662411137 1.6050018427003787 0.11877925781509034 0
5.112549660852757 3.8332502193583635 1.5235165441551028 0.4412156518803565 0
4.552235060415996 2.6051920227883754 1.2237325044590954 0.17285032038987408 0
5.395204192645232 3.872379552828437 1.3242652442332308 0.32802987891876095 0
4.790460195030128 3.4122177540994696 1.5740785971151428 0.2955650217414178 0
5.233015611741671 3.9102910581456394 1.2787264850871591 0.3287694229020182 0
5.828845948411202 3.9713479715082185 1.345888972660842 0.2540328474345443 0
4.462727201428856 3.185593997014247 1.2851686302324552 0.14541349422665467 0
4.838563959330598 3.352202911967806 1.0705821381096177 0.17260805842615048 0
5.365642087526605 3.543598762295565 1.450887378234861 0.20667630885459937 0
4.989419030328571 3.2214556111625217 1.5794200020158395 0.17223892378715577 0
4.930098862417404 4.0918972085356895 1.8750738434127043 0.47063638273677255 0
5.343317111239725 3.432188706975428 1.5722095476953042 0.27211460812661165 0
3.88405815016141 1.52883832561756 1.284337772406029 0.1994883819658148 0
5.7391895420351124 4.269963638361037 1.849212928493721 0.3678659940765404 0
4.551434090595315 3.372236959922599 1.0976836650045545 0.2260725381574014 0
4.706923008710865 3.283660270325313 1.4997703716031079 0.2710007276806485 0
5.046299696924931 3.051997022166143 1.7726089186884626 0.1781759028380897 0
5.142784141333367 3.7715517981692943 1.1419344589317793 0.3931941673676337 0
4.719579576711739 3.1906884761110974 1.5478439217422522 0.21810738270300317 0
4.378849405720918 3.1996597631131314 1.067359819459781 0.05498749590142383 0
4.827026568265257 3.052432572186789 1.5160507056846981 0.047012359138797255 0
6.214265610023816 3.142463652809899 4.259433185699374 1.5462931290317374 1
6.253375606281444 2.814155060624102 4.753438946882477 1.515117988873835 1
6.093668662831414 3.270748398889042 4.503332339495024 1.476874209857705 1
4.967186607767938 2.290073450975617 2.728179505800738 0.7816258028434493 1
6.565518437435196 2.909052432919654 4.589989865668873 1.4654617300818988 1
5.317171516596121 2.9033804593582717 3.400851498450872 0.9182660689472105 1
6.993580786143928 3.2308871675287896 4.987436594146398 1.663949358009007 1
6.806622450472318 3.09781329261624 5.003747442833677 1.4807133993336912 1
6.322765800279727 2.5498915175702814 4.87893492750927 1.6829448475446669 1
6.335017561293144 3.18384372563439 5.097482822778669 1.6785119543919578 1
4.787745751732747 2.497907726140376 3.5283308577116523 1.0815230872264756 1
6.521384165162576 3.2062318111067243 5.027407276807603 1.6147232660422768 1
5.061724373497885 2.065846006472972 3.0856244434875473 0.701643346879584 1
5.315040434460389 2.672188578716413 3.815434826529104 1.132790270600943 1
6.508124306972882 2.9088647009556357 4.406388153824415 1.358184000606629 1
5.328939507172329 2.938042491547495 4.609731960785819 1.5342135931387726 1
5.916287363849603 2.1525542521854004 3.6416067915076002 1.0151669841982207 1
5.651073955352326 2.231151503778851 4.229614539533261 1.2486118292886819 1
5.220407278853491 2.4557743531437453 3.8493200188153778 1.271501325279687 1
4.780410333608317 2.311605421028172 2.8723550866434517 0.7867290371288121 1
5.800369857920696 2.7564477401502834 3.8020487007783474 1.3689151100093773 1
5.04284800543104 2.150228078095623 3.540782163859167 1.0645738290803004 1
5.935620654471569 2.813268626112585 4.286961383325433 1.2162860270468128 1
5.881547624404103 2.9025743924443606 4.5416057926176405 1.288242060656023 1
5.3853837142392 2.6113260061489996 3.8594286601128847 1.2688604690988847 1
6.213326998350191 2.1556354933117867 4.943506128525267 1.6690833773954323 1
6.47625906410256 2.740492990211728 4.576130214283083 1.6397512961429015 1
5.41349721670092 2.499126211307383 4.380444727348621 1.203915295244928 1
6.151210162108619 3.348244981556787 4.407506590497535 1.5609383300859756 1
6.105772867624492 3.009379714962065 4.619132489586975 1.450606744802223 1
6.010235854787886 2.5487309495940336 4.035456786574393 1.0940968716015562 1
6.324461738836118 2.20690034083086 4.420762794240492 1.2418947862417258 1
5.92113527058307 3.0119067891109665 4.718924569790988 1.336050119600532 1
5.449730699904623 2.665628067890647 3.712382708428798 1.2240590516871512 1
5.272831155941506 2.2771993501583134 3.6771264595307342 1.0173472975853466 1
5.603645897136601 3.157178032909481 4.658311818835759 1.5246635031282882 1
5.7324250107681705 2.952613063955419 4.278299398995765 1.4426585855585028 1
6.100579096831275 3.457001505399335 4.951846278784287 1.8118803398229582 1
5.529322608131292 2.418149770498177 3.3250341103526773 0.9855709840966554 1
6.640287801964334 3.281630103259326 4.944422694191571 1.6622753378376947 1
5.920147817329796 2.9498545417220097 3.5544524853155957 1.1053504939425804 1
6.923690160464296 2.784844384057904 4.881404908111059 1.7169270093367706 1
5.427646010080728 3.0260585259596517 3.966898214264286 1.2037627992205993 1
5.898577638653384 2.2226558975145294 4.404618695591664 1.2960020139377557 1
6.399382580499371 2.307174863533543 4.378844133141574 1.209483258712224 1
6.372990666405263 2.8807145785764585 4.071720288303902 1.2890561070261741 1
5.893728540403468 2.670754973666952 3.7423564035147656 1.1071569453439625 1
5.994928858660597 2.782533821680411 3.8524959794659273 1.1798983213524463 1
6.164913878732021 2.8570452947691027 4.330772496422339 1.3977091937965576 1
6.311875600487907 3.4312245683400016 4.623719212392898 1.5683931881427646 1
5.603537170712232 2.9595538462780637 4.248959421006168 1.1955231073655628 1
5.694183503778209 2.887659113368719 3.7889717958598217 1.1520543852888903 1
6.632068898562342 3.2533890671268106 4.376259628779815 1.448818508618457 1
5.805839726060128 2.293967907874929 4.176230141050394 1.3088801654728306 1
6.100981171344767 2.7347187875596566 4.403065559024313 1.5162854478395293 1
4.942638447416551 2.6554996469221646 3.5453588413149064 1.057416355939044 1
5.139530333330873 2.677175092353499 3.8034344409721674 1.1479841516550364 1
6.677940886919786 2.995957531069957 4.875681738264815 1.440248153836831 1
6.7672376180175755 3.3166401474730494 4.285542661835871 1.3400237065111467 1
5.471385076810833 2.575616198970445 3.6126187314196416 1.1443065125854428 1
6.097990914823597 3.0363153116506756 4.486496364458535 1.42283388948457 1
6.301463996044705 2.6205691222506085 4.46589985944226 1.2303108621224321 1
6.114041660908081 2.713878141482415 5.36544888733376 1.7514888075983488 1
4.876751170280805 2.7353158586573443 4.175459078946713 1.405881182908151 1
6.547995174316677 2.372216972664457 4.52346062541126 1.2483867106099542 1
4.93303452735331 2.3057150938243485 3.335889640320181 1.1393359513337649 1
6.272546813347876 2.3154381455837267 4.2001251956687655 1.3597338327868118 1
5.626049467728708 2.7871643764119973 4.44112382666431 1.317405867509834 1
6.123386475749261 2.8136590949442035 4.096743806829371 1.432869674802908 1
5.800668399417009 3.1854764464879732 3.3154896050703986 1.2181750370810551 1
5.399347768190954 2.5728021875168365 2.9762560702799714 1.1979139986133018 1
5.690584496992449 3.0214860050101726 3.988378111820604 1.514206097334546 1
4.834826423375342 2.3019144093839143 2.905747062829152 0.9531187269988969 1
5.651998318104358 2.6581066698397664 4.038022686505159 1.336545671622329 1
5.133120532538027 2.8552899173818695 3.2807732982636826 1.193446259642298 1
5.853700259291574 2.940331670045471 4.068431584115688 1.1406560217143542 1
7.130684343912506 3.1941892626294535 4.6622484247613105 1.6171330749912782 1
5.831688396608668 2.6447955977614646 3.528877125901012 1.103426884928543 1
6.176509151883926 2.8776853090827017 3.9545374678415017 1.3063409511915136 1
5.979588675308832 2.9047081356841904 3.951521820044698 1.1827583459725861 1
4.891064980889387 2.2107287040752235 3.4497581528854524 0.938644445463749 1
6.549562455870139 2.7670437737060207 4.9155096124407995 1.5356313210714043 1
5.469227638316331 2.266783140324435 3.1611229624345847 0.9566204433656555 1
6.484235558363129 2.9263681054093666 4.377393657150897 1.4154517490746568 1
5.232364258943883 2.8172768864865048 4.559625033418024 1.547046604192813 1
6.020555928251393 2.393603670144916 4.184053675279544 1.381397266182796 1
5.883791435502002 2.829237317461423 4.919219459958429 1.4005204817787569 1
5.297730599426264 2.518260200075304 4.017928759362358 1.4843113019236192 1
5.272087167712689 2.482142850273129 2.8967198845217275 1.0806905485313074 1
6.4967856204412024 2.9764550831055705 4.117312678520911 1.3900376769353098 1
5.630074638302561 2.802978191647026 3.464186245250404 1.322361401792447 1
5.326651212605355 2.3776987518596204 3.38094388980142 0.9119826636773842 1
4.890599615643726 2.151996205358964 3.4629990028402036 0.9837745385119431 1
5.58665071316165 2.738069036323235 3.8692957843086897 1.0064533927933097 1
6.7989180290800135 2.4580347697843608 4.84682087714839 1.6488434004284627 1
5.288281850803589 2.4362366106170654 3.6162855354299204 1.0407891543529446 1
6.241610584131106 2.72158334120195 3.888413330998731 1.207428959121741 1
5.2755160089704844 2.977033295570371 3.7387232701188857 1.337085314826071 1
6.310925708460366 3.0914360707483226 5.274582810932263 1.7478285442053745 1
6.977322148519841 3.3231727067385233 4.6994156529819975 1.5795632285874304 1
7.878620442206309 3.7619086055966653 6.76198056405185 2.46294210861773 2
6.653543658523254 2.9260600030372066 4.961054300137134 2.1978865344412686 2
5.986231291565193 3.0648839851504674 5.194101462791903 1.8429560134385263 2
7.452613415233949 2.7382407540161156 6.385793191594504 1.909563487985969 2
7.106658771878747 3.5354439241321005 5.852288861149651 2.057282423412816 2
5.92937585258541 3.545448191971662 4.939078643820172 2.0292568521362395 2
6.174594013609574 3.1062923765787698 4.802395472235899 2.250930514736006 2
6.783260311841986 2.5634335656197065 5.833073779540893 2.010805634159204 2
6.002323120939031 2.488245022126343 4.582079397159281 1.7020536779789734 2
5.3661291480652125 2.32325253626764 4.031520936193894 1.732792819170717 2
6.027653739976712 2.8648897174893633 5.120336972383265 1.4436986747056406 2
5.542368798773208 3.313650793576323 5.44495908753023 2.4686313588062725 2
6.3877845394539925 2.751577695192125 5.074042561029391 1.4843562635781757 2
5.391032113794296 1.8323630467051983 4.448278281489806 1.426102664543712 2
5.296511817156529 2.719937618160012 4.603704604329741 2.0239378648360833 2
6.511555475385427 2.7099544427667017 5.719609257624743 1.6519089284414743 2
6.339634634953577 2.841964163335273 5.827976929879811 2.1266734036906993 2
5.534592109418987 2.7783703356853304 5.248425801992641 1.9596470933316554 2
8.023612224246474 3.333696030758054 6.096796901995676 2.543577261513247 2
7.592403208301386 2.820624496764211 6.06041753368553 1.7769587022449636 2
8.922002944064936 3.805503259970662 7.461410836718616 1.7685242688692189 2
7.766881594642508 3.323716329846236 5.911850679324559 1.600682094438798 2
7.778501750064681 3.611550328493547 6.118603057711588 1.8413131719634568 2
6.289928624180623 2.767302896440864 5.652522587588838 2.2064044948486874 2
6.875512749300718 3.6585828072179223 6.311422590147744 2.4672598687183487 2
5.823635957768014 2.6037938594996324 5.02088696436251 1.5292134168378873 2
6.794040523667469 2.646221613472527 5.746868120231226 1.8577528758206128 2
6.4622839031395465 3.3596470919230454 5.752673396446977 2.2734509330946193 2
6.576198778928318 2.713947782156877 5.947084029985884 2.1969827931724404 2
7.215461250241191 2.849024336750369 5.832133006002762 2.137156103891675 2
7.048899184563007 3.0249032053385334 5.820392787196165 2.1918207724476075 2
5.90823153875454 2.1844889734161805 5.082144148292967 1.4609554504397742 2
6.382664485042015 2.5894865094578425 5.736584254460832 1.7459643414056656 2
6.785191589446795 2.9692598594505446 5.725904863904074 1.847357752318558 2
6.122445089510847 2.5745848439947827 5.3245292343937765 2.126031643400349 2
7.768221472133206 3.130366603421965 6.118763402764499 1.648140055313856 2
6.764209933012442 3.357454246008658 5.7626742687465695 2.1151391978540306 2
4.564980320734632 2.0672439018276143 4.305605800204153 1.2425537069370662 2
7.923572671265923 3.2644261000494934 6.762592851290902 2.0336973914481784 2
6.077539214550343 3.089883147428065 5.010073533420004 2.183109814242258 2
6.3612231905258065 3.0103353269885793 5.8258793392044685 1.7866441733673752 2
7.353628170996346 3.929688451307234 6.336601753047202 2.638643150358927 2
6.252468816877746 2.9812669395505424 5.442945200212797 2.4528489478288575 2
6.879959466189392 3.363690087768871 5.395298654194411 1.728418561201908 2
5.192507420239507 2.6624936372188865 4.616682055568082 1.6560549604808505 2
6.277160623178414 2.9962144537393933 4.996616341894896 1.8519818662696945 2
7.489647420115392 3.244382852809688 6.081316996980217 2.4040999707874944 2
7.186084373973216 3.2377171795072535 5.819714939669599 1.993337194935552 2
6.815117837711531 3.065318020635022 5.334766241219031 1.5796537237882555 2
4.8774294988257845 2.344067691951608 4.319388145986475 1.6599607091229898 2
7.6212932073096225 2.9905828466263364 6.443352942809652 2.1673324613891745 2
6.423820590688031 2.8798366162441225 5.318910657152661 2.14586213321558 2
7.128871047900754 3.66700800120858 5.912745167470829 3.063168092283502 2
7.762102650164571 2.680257462598532 6.703813756435901 1.8761882060351347 2
7.534334439890696 3.71388283425824 6.049929282379156 1.9959018577882262 2
6.700457999821212 2.7722659831384693 5.879444924483808 2.0521054719394285 2
6.419634507399248 2.567909225532224 5.611406587631757 1.8832049291413298 2
7.3181836210913715 2.52432837604509 6.3089393291949065 1.9368327537950583 2
5.417555430184649 1.9964971004939251 4.591055785110161 1.2190270402632002 2
6.666166154638145 3.4715934155425385 6.423848065281365 2.618588779825689 2
6.327685218666347 3.176321991676347 5.9721107280680386 2.4702900750303196 2
6.566791189168075 3.4532844802552765 5.965265584402539 2.5846006262124686 2
7.090889924448809 2.7935029093269437 5.504476155603751 1.945856312249291 2
7.3873355431162 2.825115560837767 5.880901690549427 1.3790928971563898 2
6.010547513491977 2.900059167403245 5.33558821209058 2.510913685136765 2
6.511493435456451 2.9326643329114566 5.053339860582625 2.0755796647653773 2
5.769137478100332 2.593998154940876 5.191979298319134 2.2169778376088325 2
7.093042715753416 3.563305933368783 6.3482525769211176 2.109019760431066 2
6.3884422630963895 2.9243271936450563 5.188424700800912 1.9595466441851135 2
6.856286851507856 3.2168708466420464 6.028088759383792 2.5568956276457833 2
6.71609490542242 2.4759031967154876 5.8369298525638476 1.6340562684036337 2
5.2598327621411665 2.6111238865425688 4.739089730968512 1.762238166458541 2
7.376282849170903 3.2892583242381503 6.089660216883048 2.103467391097092 2
6.944118577383358 3.3433462535745355 5.907242787213555 2.331466947779083 2
7.976391774687717 2.7872386776387823 6.818283936585099 2.1870283886712185 2
6.913178613753477 3.144724940397028 5.4756411810860675 1.9842154028880645 2
5.867795750824881 2.834237798050056 4.357973811988657 1.7961610553571679 2
6.339822269981791 2.9805776277519054 5.564941637237922 2.122099424794305 2
5.8661993258559875 2.964977907857154 5.056287347095553 1.9791713783290008 2
6.541949648513646 3.449816982581856 5.1492852963271565 1.9153486308110734 2
7.476286910530266 3.1897859215954427 5.304895327158192 2.3135422514456745 2
4.400734197279062 2.306903490710964 4.2437714646059606 1.9216095557036499 2
6.628444679057928 2.929909271605069 5.548935824566107 2.2516852635778237 2
7.554839334684545 2.5047387295826242 6.490227319074126 1.8853337566252093 2
7.02054410452371 3.110245345211993 4.907219271905163 2.245006171963316 2
7.495095811688828 2.7848908794998994 5.998735740900216 2.0618810627700235 2
6.590716421898108 4.040128881811554 5.572417415788562 2.456727085032248 2
7.224972291013319 3.044265336870161 5.907619640415726 2.210711828176739 2
6.7066586940758155 2.9445654813845343 5.613071844634773 2.152508420019862 2
6.075735431762907 2.5687660888105484 5.115065480541856 2.245712161617604 2
6.170555995350105 2.5108942896317474 5.1211185001004464 1.5791125232132974 2
6.27791276326865 3.18036020873792 4.991090230858926 2.132517933048987 2
5.882334763242037 2.2415639119701996 4.484689895342679 1.9515340794587788 2
6.550365928694414 2.896339107357473 5.052733849767293 1.4601557842826973 2
6.232946989698974 2.57153372746466 4.892302521742346 1.8076471052214447 2
6.824272110751929 3.3488042412746255 5.193478469537548 2.407444108215587 2
7.609254437125369 3.2642188774075325 6.013287420617567 1.7288058339153205 2
7.479306794685522 3.3040073953318654 5.407290444068243 2.219720488082662 2
7.127450172283393 2.9318662966069766 5.998028297586087 2.193747831078432 2
6.4001125681554765 2.72464597866297 5.751315898180516 2.048157055767251 2
5.374836295275819 3.903941267129435 1.1696782936664445 0.15404181754482396 0
4.979599837556752 3.03137870066651 1.3969383324246842 0.14107087989598327 0
5.401379914781291 3.953221814737923 1.5622734818702073 0.2662742742562384 0
4.912902102566229 3.362184956690189 1.4835926553433427 0.6866509611151248 0
5.006105587098626 3.654706101314804 1.5353804293395754 0.2889213173590012 0
4.998831911595282 3.3207944533942726 1.3913757164763207 0.20425427730884718 0
4.977328739878263 3.1382879436442037 1.1850205336126391 0.2763154816644521 0
4.776749314226624 3.3727119191284824 1.623873166708272 0.3761449680929356 0
5.170320484141634 3.961595680633059 1.238508869150126 0.33783627984632236 0
4.900230476231842 3.53221328721753 1.6037577529833602 0.6803513343316994 0
5.022729627830166 3.1626438221264443 1.4694194609325797 0.31833564032163714 0
5.052189255975876 3.1479187127607196 1.0947604215733318 0.029319011195179434 0
4.960325509216998 3.116049765400163 1.7720148078697258 0.2987841316569819 0
5.67920520580302 4.278610930634552 1.3600611540691234 0.09856189668248719 0
4.737241338442994 3.3030849668789473 1.7153441980393258 0.5244768228902463 0
4.967663774829266 3.139988746980879 1.2714390164466165 0.09731003272263943 0
4.859886663444307 2.8807065503685547 1.602421651767565 0.3020004041457456 0
4.9339006387989945 3.1933932425612603 1.4690511835460656 0.20467020335290748 0
4.489675615377658 2.546481320765922 1.545423969806261 0.1332463271817935 0
4.934316715270844 3.1085288610677924 1.395451129626499 0.125316081580405 0
4.898176404513296 3.532802430292424 1.395273141123853 0.05561134759660122 0
4.744322941308666 3.2229854308933863 1.596865879543208 0.13931103289787358 0
4.666263878448419 2.9408536555801494 1.3895981532558683 0.11019473659859552 0
5.16016598333927 3.5042807310996036 1.1768130272724746 0.05171847761957496 0
5.044336594744903 4.0484642826383945 1.709977748915525 0.24724693477004733 0
5.070960799136652 3.7261023491758514 1.5625784642764353 0.23034727221504686 0
5.078191436674506 3.54239494329993 1.6393748070968437 0.6608715709248006 0
4.545999018233437 2.595222235950156 1.4414950656283216 0.11065414940464788 0
4.83195742504027 3.221149391159045 1.6584276337639128 0.5831245937878603 0
5.0090757761610485 3.366398664707039 1.3726442450157266 0.17274488806684105 0
5.080231676138439 3.332234798559095 1.2056237195239383 0.1793300010457991 0
4.746270316679567 3.2173621833914092 1.7282300647571025 0.16862082432486697 0
5.021047283020283 2.9070384997269376 1.2164298513951117 0.07698870749438773 0
4.799286489685867 2.9677935946388163 1.4885485067713562 0.04821684320294328 0
4.956198969945699 3.0060822891091146 1.1413867843511285 0.054353601235759996 0
4.849886452180448 3.057707766699622 1.3741780497116103 0.3053340254879051 0
4.953657395476053 3.2679888029752178 1.5164716886665655 0.10659283527698306 0
4.782370052183273 2.9014858167478166 1.5713298981297041 0.08561001063794885 0
5.386653878213293 3.987708044117756 1.2691818697781097 0.17887748607739973 0
4.901595517655667 3.301159817684752 1.3918113497466138 0.028579273489922244 0
5.034314693736545 3.2605623205124887 1.2364696838721392 0.23896003565672916 0
5.405949323139294 3.9360475674843807 1.5133913693991468 0.3787615418732473 0
4.844890818724804 2.6999169273012282 1.265498972415912 0.02020955291667642 0
5.047837603975292 2.9556924464498286 1.4520602915716423 0.147778154678678 0
4.72379647399815 2.7400021256699185 1.3388587133671923 0.11536295102056737 0
5.3241901029795695 3.721043535331897 1.3660414830600651 0.1582264049629552 0
4.7764556377252685 2.968213989319925 1.5439968483575583 0.2541869244126871 0
4.552660309872272 2.3862754929623695 1.407637377567412 0.14050844141305718 0
5.067200451431307 3.162889506671968 1.0261519298720545 0.08239297487419758 0
5.070662871283649 3.716448831045828 1.6741416254894925 0.779085894099708 0
4.974305808611619 3.10224670064332 1.3857911489428287 0.3586554032046287 0
5.318563654217426 3.895249369658801 1.5875526234245931 0.5701927487017248 0
4.934852083521964 3.1374719296172677 1.6314852777856497 0.263623457388825 0
5.039344836152926 3.958235839912269 1.5557471444839042 0.26158153774256926 0
4.8901484237090544 2.9193053141657654 1.4709200923414334 0.27728767885094724 0
4.801948471915495 2.722423673658201 1.6995268668133996 0.051734489609170875 0
5.170791259713335 3.346293057214972 1.2803524566555045 0.4603607825515009 0
4.87620619867249 3.008589400351016 1.3500633723919298 0.14096828187788124 0
4.885100619133327 3.1932217429154037 1.4392468943811585 0.1106617260050405 0
4.996554226760242 3.026880900178909 1.385288427225199 0.4131087205271311 0
4.790015923396277 3.0707510664151827 1.469427292888252 0.2040492274856739 0
4.778308095167538 3.486390135373606 1.6455274338616783 0.25758598244693376 0
5.012436940846628 3.7016221323189393 1.478476715841595 0.11334560593649254 0
4.668855041011796 3.2174527433852416 1.6219956215267226 0.1011256498004804 0
5.12529167049953 3.3548713555886005 1.1078184701027565 0.2544414267827348 0
5.099139861392094 3.46201433774726 1.6722036959449018 0.6213532421896847 0
4.931656320850981 3.1360863835708646 1.4332097285991132 0.09659159450012336 0
4.738175865401054 3.1701426202803136 1.7077677121584258 0.5821078321812092 0
4.944858528125522 3.569812402131681 1.3650677824864292 0.1331808529598278 0
4.808336419810837 2.73662071921138 1.7352480842326483 0.14597265134740953 0
4.730081685472195 3.3310800919321473 1.5462694347394164 0.17764172542871148 0
5.371685406140263 3.9705770993943603 1.663316094285339 0.25075881641174236 0
4.948411448384917 3.15645285309101 1.4704375038570994 0.527437720238479 0
5.615165098143294 4.537462192677091 1.3730650344917095 0.2756534964748285 0
5.596372760270901 4.757490729359804 1.4560161555637325 0.27580146356097424 0
5.137440665104617 3.7716919807346576 1.5338015525221653 0.2958265346157015 0
5.144831570253625 3.4216669112956257 1.140371996880655 0.2154635567447243 0
4.93988386037841 2.8296539702265315 1.582330213292372 0.2070455022725442 0
4.920125503990027 3.0644960622645003 1.563534653066667 0.2566576006539173 0
5.408157889860925 4.045038903863072 1.471512782168828 0.16671253035767256 0
5.327419431468985 3.864019200548184 1.353094983983087 0.1364942635898564 0
5.101524978298972 3.4486709613654525 1.421056849604694 0.42301313940961516 0
5.087202086500842 3.8985584163121865 1.6194698525376938 0.3513133899523934 0
4.917042540447341 3.133647136960566 1.412261307576226 0.2665867446462544 0
5.156336611808295 3.5273612692344045 1.3137478108027247 0.08835427815984478 0
5.21557928953489 4.009958253011117 1.20778328782317 0.24919182189764374 0
5.2119146215019105 3.34101177544727 1.5369397566028125 0.22163012846542132 0
4.533699495512407 2.262354287661438 1.7246439339415989 0.23737838842168696 0
4.862517716517954 3.0792528461583912 1.5234534400198674 0.13681944984728583 0
4.851508530902921 3.028056679195806 1.5719563063162774 0.08473593142039024 0
